"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days PM2.5","Days PM10"
"Texas","Collin",2000,366,208,103,36,18,1,0,201,129,45,0,0,303,63,0
"Texas","Culberson",2000,101,88,13,0,0,0,0,62,52,27,0,0,0,101,0
"Texas","Dallas",2000,366,67,250,34,12,3,0,204,115,61,0,19,104,242,1
"Texas","Denton",2000,363,276,43,30,12,2,0,206,112,35,0,65,298,0,0
"Texas","Ector",2000,56,44,12,0,0,0,0,67,59,42,0,0,0,56,0
"Texas","El Paso",2000,366,94,230,40,2,0,0,179,105,63,25,39,166,106,30
"Texas","Ellis",2000,364,247,67,36,13,1,0,203,119,42,0,24,331,0,9
"Texas","Galveston",2000,366,229,106,23,6,2,0,225,92,42,0,13,252,98,3
"Texas","Gregg",2000,361,201,117,29,14,0,0,195,108,47,0,11,272,78,0
"Texas","Harris",2000,366,42,251,31,26,16,0,241,159,64,0,23,109,225,9
"Texas","Hidalgo",2000,366,283,76,7,0,0,0,136,62,36,0,0,274,89,3
"Texas","Hood",2000,226,158,51,16,1,0,0,174,97,35,0,0,226,0,0
"Texas","Jefferson",2000,366,179,137,34,14,2,0,210,115,51,0,2,237,127,0
"Texas","Johnson",2000,232,166,46,18,2,0,0,172,97,35,0,0,232,0,0
"Texas","Kaufman",2000,99,92,5,2,0,0,0,133,48,27,0,18,81,0,0
"Texas","Lubbock",2000,115,81,33,1,0,0,0,101,57,37,0,0,0,110,5
"Texas","Marion",2000,360,211,109,29,10,1,0,205,112,45,0,15,274,71,0
"Texas","McLennan",2000,75,34,41,0,0,0,0,85,65,52,0,0,0,75,0
"Texas","Montgomery",2000,366,219,99,32,15,1,0,201,122,44,0,11,298,57,0
"Texas","Nueces",2000,366,272,82,11,1,0,0,161,66,37,0,0,273,85,8
"Texas","Orange",2000,366,262,71,28,5,0,0,172,97,38,0,27,304,35,0
"Texas","Parker",2000,144,104,26,12,2,0,0,179,100,36,0,0,144,0,0
"Texas","Potter",2000,57,40,17,0,0,0,0,68,55,35,0,0,0,57,0
"Texas","Rockwall",2000,142,95,24,18,5,0,0,185,112,33,0,0,142,0,0
"Texas","Smith",2000,354,244,76,29,5,0,0,161,100,42,0,8,346,0,0
"Texas","Tarrant",2000,366,74,241,36,15,0,0,200,122,61,0,11,110,245,0
"Texas","Travis",2000,366,110,221,25,10,0,0,187,100,57,0,3,112,251,0
"Texas","Victoria",2000,353,321,23,8,1,0,0,154,50,30,0,0,353,0,0
"Texas","Webb",2000,366,273,89,4,0,0,0,129,64,38,115,0,164,85,2
"Utah","Box Elder",2000,43,31,11,1,0,0,0,101,74,33,0,0,0,43,0
"Utah","Cache",2000,324,222,90,11,1,0,0,157,78,38,109,0,144,54,17
"Utah","Davis",2000,359,218,114,21,4,2,0,214,97,44,4,178,143,34,0
"Utah","Garfield",2000,101,99,2,0,0,0,0,59,26,12,0,0,0,101,0
"Utah","Grand",2000,57,56,1,0,0,0,0,52,33,17,0,0,0,0,57
"Utah","Salt Lake",2000,366,109,205,39,12,1,0,206,112,60,0,72,129,126,39
"Utah","San Juan",2000,344,223,110,11,0,0,0,129,77,45,0,0,339,5,0
"Utah","Tooele",2000,112,86,26,0,0,0,0,98,63,26,0,0,0,112,0
"Utah","Uintah",2000,16,16,0,0,0,0,0,23,16,5,0,0,0,0,16
"Utah","Utah",2000,366,135,204,21,6,0,0,200,97,56,3,90,133,130,10
"Utah","Washington",2000,83,82,1,0,0,0,0,53,32,18,0,0,0,83,0
"Utah","Wayne",2000,70,68,2,0,0,0,0,60,28,14,0,0,0,70,0
"Utah","Weber",2000,366,235,110,17,4,0,0,190,85,44,151,9,148,54,4
"Vermont","Bennington",2000,279,210,65,3,1,0,0,164,64,37,0,0,158,118,3
"Vermont","Chittenden",2000,316,256,56,4,0,0,0,133,59,36,2,73,168,73,0
"Vermont","Rutland",2000,360,302,57,1,0,0,0,121,59,24,20,231,0,108,1
"Vermont","Washington",2000,117,64,52,1,0,0,0,121,69,46,0,0,0,112,5
"Virgin Islands","St Croix",2000,51,43,8,0,0,0,0,74,53,35,0,0,0,41,10
"Virgin Islands","St John",2000,356,342,14,0,0,0,0,95,42,26,0,0,317,39,0
"Virgin Islands","St Thomas",2000,54,39,15,0,0,0,0,83,64,34,0,0,0,14,40
"Virginia","Alexandria City",2000,366,299,59,7,1,0,0,174,62,37,0,260,106,0,0
"Virginia","Arlington",2000,366,213,137,13,3,0,0,182,84,46,6,173,90,97,0
"Virginia","Bristol City",2000,117,25,88,4,0,0,0,144,83,63,0,0,0,117,0
"Virginia","Caroline",2000,351,296,45,9,1,0,0,156,64,31,0,141,210,0,0
"Virginia","Carroll",2000,55,54,1,0,0,0,0,53,37,16,0,0,0,0,55
"Virginia","Charles",2000,355,222,121,12,0,0,0,140,80,42,0,116,149,90,0
"Virginia","Charlottesville City",2000,60,57,3,0,0,0,0,61,40,19,0,0,0,0,60
"Virginia","Chesapeake City",2000,301,99,201,1,0,0,0,108,78,56,0,0,0,285,16
"Virginia","Chesterfield",2000,259,112,124,22,1,0,0,159,100,54,0,0,170,89,0
"Virginia","Culpeper",2000,60,60,0,0,0,0,0,37,30,16,0,0,0,0,60
"Virginia","Fairfax",2000,366,108,229,25,3,1,0,203,97,59,0,43,100,223,0
"Virginia","Fauquier",2000,214,152,51,10,1,0,0,154,84,42,0,0,214,0,0
"Virginia","Frederick",2000,214,159,45,8,2,0,0,156,84,39,0,0,214,0,0
"Virginia","Fredericksburg City",2000,58,58,0,0,0,0,0,40,30,15,0,0,0,0,58
"Virginia","Giles",2000,345,205,99,39,2,0,0,161,101,45,0,0,345,0,0
"Virginia","Hampton City",2000,366,238,108,18,2,0,0,156,87,40,105,0,183,74,4
"Virginia","Henrico",2000,261,113,129,17,2,0,0,169,93,54,0,0,160,101,0
"Virginia","King William",2000,61,61,0,0,0,0,0,40,31,15,0,0,0,0,61
"Virginia","Loudoun",2000,362,237,106,18,1,0,0,169,77,40,0,122,147,93,0
"Virginia","Lynchburg City",2000,77,13,62,2,0,0,0,105,91,61,0,0,0,77,0
"Virginia","Madison",2000,357,216,113,27,1,0,0,169,93,44,0,0,318,39,0
"Virginia","Newport News City",2000,113,32,80,1,0,0,0,106,74,57,0,0,0,113,0
"Virginia","Norfolk City",2000,366,267,97,2,0,0,0,113,64,34,10,242,0,114,0
"Virginia","Northumberland",2000,61,61,0,0,0,0,0,41,29,13,0,0,0,0,61
"Virginia","Page",2000,257,120,127,8,2,0,0,185,87,52,0,0,170,87,0
"Virginia","Prince Edward",2000,358,284,59,15,0,0,0,147,80,36,0,0,358,0,0
"Virginia","Prince William",2000,366,306,45,13,2,0,0,169,71,32,0,153,209,0,4
"Virginia","Richmond City",2000,366,106,255,5,0,0,0,134,83,59,0,54,0,311,1
"Virginia","Roanoke",2000,366,279,68,17,2,0,0,177,87,37,0,159,207,0,0
"Virginia","Roanoke City",2000,366,268,95,3,0,0,0,111,66,15,247,0,0,115,4
"Virginia","Rockbridge",2000,224,128,87,9,0,0,0,136,85,47,0,0,167,57,0
"Virginia","Rockingham",2000,60,58,2,0,0,0,0,54,39,21,0,0,0,0,60
"Virginia","Salem City",2000,117,21,92,4,0,0,0,121,86,61,0,0,0,117,0
"Virginia","Stafford",2000,214,145,55,13,1,0,0,151,93,44,0,0,214,0,0
"Virginia","Suffolk City",2000,214,118,60,34,2,0,0,164,119,48,0,0,214,0,0
"Virginia","Virginia Beach City",2000,116,38,77,1,0,0,0,111,77,57,0,0,0,116,0
"Virginia","Warren",2000,58,58,0,0,0,0,0,42,27,17,0,0,0,0,58
"Virginia","Winchester City",2000,59,59,0,0,0,0,0,46,30,17,0,0,0,0,59
"Virginia","Wise",2000,41,41,0,0,0,0,0,40,30,19,0,0,0,0,41
"Virginia","Wythe",2000,213,127,68,17,1,0,0,154,100,47,0,0,213,0,0
"Washington","Adams",2000,11,4,7,0,0,0,0,75,69,55,0,0,0,11,0
"Washington","Asotin",2000,59,56,3,0,0,0,0,74,49,22,0,0,0,0,59
"Washington","Benton",2000,336,284,48,4,0,0,0,138,61,19,0,0,0,89,247
"Washington","Chelan",2000,85,85,0,0,0,0,0,47,36,19,0,0,0,0,85
"Washington","Clallam",2000,324,298,26,0,0,0,0,96,44,25,0,0,273,51,0
"Washington","Clark",2000,366,284,76,6,0,0,0,134,60,34,127,0,98,141,0
"Washington","Cowlitz",2000,61,60,1,0,0,0,0,56,28,17,0,0,0,0,61
"Washington","Jefferson",2000,59,38,20,1,0,0,0,106,65,39,0,0,0,59,0
"Washington","King",2000,366,73,274,18,1,0,0,151,87,58,2,1,16,347,0
"Washington","Kitsap",2000,63,39,24,0,0,0,0,72,64,46,0,0,0,63,0
"Washington","Kittitas",2000,124,117,7,0,0,0,0,81,45,19,0,0,0,71,53
"Washington","Klickitat",2000,179,167,12,0,0,0,0,97,48,34,0,0,144,35,0
"Washington","Lewis",2000,195,174,21,0,0,0,0,99,53,30,0,0,120,75,0
"Washington","Pierce",2000,366,116,230,16,4,0,0,161,93,55,0,0,89,277,0
"Washington","Skagit",2000,353,332,21,0,0,0,0,75,42,28,0,0,314,39,0
"Washington","Snohomish",2000,366,173,182,11,0,0,0,129,79,52,7,0,0,359,0
"Washington","Spokane",2000,366,150,207,9,0,0,0,128,77,54,31,0,91,238,6
"Washington","Stevens",2000,108,99,8,0,1,0,0,155,46,23,0,0,0,0,108
"Washington","Thurston",2000,366,261,97,8,0,0,0,128,69,37,76,0,128,162,0
"Washington","Walla Walla",2000,119,107,11,1,0,0,0,131,54,20,0,0,0,0,119
"Washington","Whatcom",2000,235,201,34,0,0,0,0,82,56,31,0,0,123,109,3
"Washington","Whitman",2000,60,47,13,0,0,0,0,80,58,34,0,0,0,60,0
"Washington","Yakima",2000,366,340,23,3,0,0,0,124,41,15,260,0,0,64,42
"West Virginia","Berkeley",2000,113,28,80,5,0,0,0,132,83,61,0,0,0,109,4
"West Virginia","Brooke",2000,366,253,106,7,0,0,0,145,72,29,4,0,0,115,247
"West Virginia","Cabell",2000,262,110,131,21,0,0,0,150,93,55,0,0,159,100,3
"West Virginia","Gilmer",2000,347,289,50,7,1,0,0,151,74,34,0,0,347,0,0
"West Virginia","Greenbrier",2000,211,119,70,21,1,0,0,154,101,48,0,0,211,0,0
"West Virginia","Hancock",2000,366,219,135,12,0,0,0,150,79,44,23,0,114,110,119
"West Virginia","Harrison",2000,115,31,83,1,0,0,0,103,79,60,0,0,0,112,3
"West Virginia","Kanawha",2000,260,105,136,17,2,0,0,159,99,58,0,0,158,101,1
"West Virginia","Marion",2000,110,29,78,3,0,0,0,110,85,61,0,0,0,103,7
"West Virginia","Marshall",2000,113,26,85,2,0,0,0,107,85,60,0,0,0,105,8
"West Virginia","Mercer",2000,112,29,82,0,1,0,0,177,77,56,0,0,0,111,1
"West Virginia","Monongalia",2000,250,121,118,9,2,0,0,166,85,51,0,0,146,101,3
"West Virginia","Ohio",2000,366,256,102,6,2,0,0,156,77,38,105,0,159,99,3
"West Virginia","Raleigh",2000,120,35,84,1,0,0,0,102,78,57,0,0,0,116,4
"West Virginia","Summers",2000,118,68,50,0,0,0,0,94,71,46,0,0,0,113,5
"West Virginia","Tucker",2000,364,249,103,9,3,0,0,159,77,41,0,0,302,62,0
"West Virginia","Wood",2000,262,113,127,18,4,0,0,197,97,56,0,0,170,88,4
"Wisconsin","Brown",2000,247,170,70,6,1,0,0,154,78,41,0,0,151,96,0
"Wisconsin","Columbia",2000,184,150,29,4,1,0,0,151,67,42,0,0,184,0,0
"Wisconsin","Dane",2000,366,273,88,5,0,0,0,122,71,35,120,0,144,100,2
"Wisconsin","Dodge",2000,344,246,92,5,1,0,0,154,71,41,0,0,274,70,0
"Wisconsin","Door",2000,230,174,48,5,3,0,0,177,67,39,0,0,150,80,0
"Wisconsin","Douglas",2000,122,83,39,0,0,0,0,90,61,37,0,0,0,118,4
"Wisconsin","Florence",2000,173,146,25,2,0,0,0,122,61,37,0,0,173,0,0
"Wisconsin","Fond du Lac",2000,180,151,26,3,0,0,0,150,64,40,0,0,180,0,0
"Wisconsin","Grant",2000,51,28,22,1,0,0,0,113,81,48,0,0,0,51,0
"Wisconsin","Green",2000,72,57,12,2,1,0,0,156,67,38,0,0,72,0,0
"Wisconsin","Jefferson",2000,207,102,96,7,2,0,0,164,83,51,0,0,110,97,0
"Wisconsin","Kenosha",2000,244,140,89,11,4,0,0,159,87,47,0,0,164,80,0
"Wisconsin","Kewaunee",2000,184,159,20,2,3,0,0,156,58,41,0,0,184,0,0
"Wisconsin","Manitowoc",2000,242,162,72,6,2,0,0,197,74,43,0,0,165,77,0
"Wisconsin","Marathon",2000,186,155,26,5,0,0,0,150,61,39,0,0,165,0,21
"Wisconsin","Milwaukee",2000,366,110,243,11,2,0,0,156,89,59,0,34,59,272,1
"Wisconsin","Oneida",2000,162,141,19,2,0,0,0,115,51,36,0,0,162,0,0
"Wisconsin","Outagamie",2000,242,180,60,2,0,0,0,136,69,38,0,0,152,90,0
"Wisconsin","Ozaukee",2000,240,152,80,4,4,0,0,164,76,44,0,0,162,78,0
"Wisconsin","Racine",2000,362,321,32,8,1,0,0,154,54,22,180,0,182,0,0
"Wisconsin","Rock",2000,243,114,113,13,3,0,0,172,84,51,0,0,157,86,0
"Wisconsin","Sauk",2000,179,135,37,7,0,0,0,147,71,42,0,0,179,0,0
"Wisconsin","Sheboygan",2000,184,143,32,5,4,0,0,200,84,42,0,0,184,0,0
"Wisconsin","St. Croix",2000,209,155,47,7,0,0,0,122,76,40,0,0,174,35,0
"Wisconsin","Taylor",2000,364,329,31,4,0,0,0,133,50,35,0,0,364,0,0
"Wisconsin","Vernon",2000,181,153,23,5,0,0,0,133,61,40,0,0,181,0,0
"Wisconsin","Vilas",2000,210,184,24,2,0,0,0,122,51,35,0,0,170,39,1
"Wisconsin","Walworth",2000,184,134,41,9,0,0,0,143,87,44,0,0,184,0,0
"Wisconsin","Washington",2000,182,154,22,6,0,0,0,147,71,40,0,0,182,0,0
"Wisconsin","Waukesha",2000,366,129,228,8,1,0,0,151,81,57,7,0,54,304,1
"Wisconsin","Winnebago",2000,242,175,64,3,0,0,0,147,71,41,0,0,157,85,0
"Wisconsin","Wood",2000,115,64,49,2,0,0,0,111,74,44,0,0,0,115,0
"Wyoming","Albany",2000,357,185,159,11,2,0,0,172,87,50,0,0,347,2,8
"Wyoming","Campbell",2000,163,109,51,2,1,0,0,170,72,32,0,0,0,66,97
"Wyoming","Carbon",2000,60,57,3,0,0,0,0,88,46,17,0,0,0,0,60
"Wyoming","Converse",2000,96,89,7,0,0,0,0,62,44,23,0,0,0,53,43
"Wyoming","Fremont",2000,125,88,35,2,0,0,0,109,77,33,0,0,0,114,11
"Wyoming","Laramie",2000,116,105,11,0,0,0,0,62,49,28,0,0,0,111,5
"Wyoming","Lincoln",2000,359,346,12,1,0,0,0,108,34,15,0,0,0,0,359
"Wyoming","Natrona",2000,57,57,0,0,0,0,0,42,28,13,0,0,0,0,57
"Wyoming","Park",2000,110,103,7,0,0,0,0,86,36,15,0,0,0,59,51
"Wyoming","Platte",2000,61,59,2,0,0,0,0,81,31,14,0,0,0,0,61
"Wyoming","Sheridan",2000,226,164,58,4,0,0,0,124,72,36,0,0,0,117,109
"Wyoming","Sublette",2000,362,229,125,8,0,0,0,129,74,47,0,0,361,1,0
"Wyoming","Sweetwater",2000,288,265,22,0,1,0,0,172,48,24,0,0,0,0,288
"Wyoming","Teton",2000,361,288,73,0,0,0,0,100,62,44,0,0,354,3,4
