"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days PM2.5","Days PM10"
"Utah","Uintah",2009,254,172,80,1,1,0,0,190,67,47,0,0,232,22,0
"Utah","Utah",2009,365,146,197,17,5,0,0,168,91,54,0,19,158,183,5
"Utah","Washington",2009,354,239,112,3,0,0,0,126,67,46,0,0,335,19,0
"Utah","Wayne",2009,114,113,1,0,0,0,0,71,24,13,0,0,0,114,0
"Utah","Weber",2009,365,102,247,15,1,0,0,153,90,57,1,23,109,226,6
"Vermont","Bennington",2009,359,274,82,3,0,0,0,115,60,38,0,0,197,162,0
"Vermont","Chittenden",2009,365,245,120,0,0,0,0,93,61,41,1,2,162,200,0
"Vermont","Rutland",2009,365,219,144,2,0,0,0,125,71,42,0,21,0,344,0
"Virgin Islands","St Croix",2009,243,213,30,0,0,0,0,97,53,16,0,0,0,23,220
"Virgin Islands","St John",2009,115,96,18,1,0,0,0,104,56,22,0,0,0,115,0
"Virgin Islands","St Thomas",2009,112,103,9,0,0,0,0,83,45,25,0,0,0,0,112
"Virginia","Albemarle",2009,264,193,71,0,0,0,0,100,59,41,0,0,167,97,0
"Virginia","Alexandria City",2009,365,333,32,0,0,0,0,97,50,33,3,198,161,0,3
"Virginia","Arlington",2009,365,277,85,3,0,0,0,126,62,39,0,126,147,92,0
"Virginia","Bristol City",2009,118,63,55,0,0,0,0,87,61,49,0,0,0,118,0
"Virginia","Caroline",2009,207,183,24,0,0,0,0,100,54,39,0,0,207,0,0
"Virginia","Carroll",2009,47,47,0,0,0,0,0,37,18,11,0,0,0,0,47
"Virginia","Charles",2009,365,295,70,0,0,0,0,97,60,36,0,123,157,85,0
"Virginia","Chesterfield",2009,259,178,81,0,0,0,0,100,62,43,0,0,163,96,0
"Virginia","Culpeper",2009,59,59,0,0,0,0,0,25,20,15,0,0,0,0,59
"Virginia","Fairfax",2009,365,178,182,5,0,0,0,133,74,51,0,7,133,225,0
"Virginia","Fauquier",2009,213,196,17,0,0,0,0,84,48,35,0,0,213,0,0
"Virginia","Frederick",2009,261,179,81,1,0,0,0,101,64,43,0,0,160,101,0
"Virginia","Fredericksburg City",2009,60,60,0,0,0,0,0,28,21,14,0,0,0,0,60
"Virginia","Giles",2009,323,282,41,0,0,0,0,100,54,40,0,0,323,0,0
"Virginia","Hampton City",2009,99,89,10,0,0,0,0,68,52,5,69,0,0,30,0
"Virginia","Hanover",2009,214,176,37,1,0,0,0,115,67,40,0,0,214,0,0
"Virginia","Henrico",2009,365,185,179,1,0,0,0,112,66,49,0,16,67,282,0
"Virginia","Hopewell City",2009,59,59,0,0,0,0,0,32,21,14,0,0,0,0,59
"Virginia","King William",2009,58,58,0,0,0,0,0,32,22,14,0,0,0,0,58
"Virginia","Loudoun",2009,362,279,83,0,0,0,0,97,64,36,0,106,173,83,0
"Virginia","Lynchburg City",2009,122,73,49,0,0,0,0,74,60,44,0,0,0,122,0
"Virginia","Madison",2009,361,305,54,2,0,0,0,101,54,40,0,0,326,35,0
"Virginia","Newport News City",2009,260,208,52,0,0,0,0,100,59,38,26,17,163,54,0
"Virginia","Norfolk City",2009,302,243,59,0,0,0,0,70,56,27,1,186,0,115,0
"Virginia","Page",2009,263,193,70,0,0,0,0,80,59,41,0,0,175,88,0
"Virginia","Prince Edward",2009,354,327,27,0,0,0,0,93,49,35,0,0,354,0,0
"Virginia","Prince William",2009,363,331,32,0,0,0,0,93,49,27,0,152,211,0,0
"Virginia","Richmond City",2009,365,358,7,0,0,0,0,96,38,21,2,363,0,0,0
"Virginia","Roanoke",2009,365,336,29,0,0,0,0,93,49,31,0,154,211,0,0
"Virginia","Roanoke City",2009,365,198,167,0,0,0,0,80,63,46,7,0,0,356,2
"Virginia","Rockbridge",2009,263,217,46,0,0,0,0,80,54,37,0,0,174,89,0
"Virginia","Rockingham",2009,363,284,78,1,0,0,0,109,58,37,0,110,156,97,0
"Virginia","Salem City",2009,121,58,63,0,0,0,0,74,65,51,0,0,0,121,0
"Virginia","Stafford",2009,214,193,21,0,0,0,0,97,50,39,0,0,214,0,0
"Virginia","Suffolk City",2009,214,177,37,0,0,0,0,100,58,40,0,0,214,0,0
"Virginia","Virginia Beach City",2009,348,196,152,0,0,0,0,95,64,46,0,0,0,348,0
"Virginia","Warren",2009,60,60,0,0,0,0,0,29,19,14,0,0,0,0,60
"Virginia","Winchester City",2009,57,57,0,0,0,0,0,27,23,16,0,0,0,0,57
"Virginia","Wythe",2009,214,195,19,0,0,0,0,80,50,38,0,0,214,0,0
"Washington","Adams",2009,365,336,29,0,0,0,0,63,45,28,0,0,0,365,0
"Washington","Asotin",2009,356,238,118,0,0,0,0,97,61,41,0,0,0,356,0
"Washington","Benton",2009,362,285,76,0,1,0,0,168,56,32,0,0,0,323,39
"Washington","Chelan",2009,365,230,135,0,0,0,0,93,67,36,0,0,0,365,0
"Washington","Clallam",2009,364,248,116,0,0,0,0,89,59,42,0,0,146,218,0
"Washington","Clark",2009,365,199,157,8,1,0,0,151,75,46,0,0,52,313,0
"Washington","Columbia",2009,361,332,29,0,0,0,0,63,48,27,0,0,0,361,0
"Washington","Cowlitz",2009,348,296,52,0,0,0,0,74,54,27,0,0,0,348,0
"Washington","Franklin",2009,365,323,42,0,0,0,0,65,52,29,0,0,0,365,0
"Washington","Grant",2009,362,312,50,0,0,0,0,64,52,32,0,0,0,362,0
"Washington","Grays Harbor",2009,365,275,90,0,0,0,0,85,58,37,0,0,0,365,0
"Washington","Jefferson",2009,364,288,76,0,0,0,0,74,57,33,0,0,0,364,0
"Washington","King",2009,365,63,291,10,1,0,0,162,78,58,0,0,26,339,0
"Washington","Kitsap",2009,356,246,106,4,0,0,0,126,64,33,0,0,0,356,0
"Washington","Kittitas",2009,363,268,95,0,0,0,0,85,60,33,0,0,0,363,0
"Washington","Klickitat",2009,122,107,15,0,0,0,0,65,52,28,0,0,0,122,0
"Washington","Lewis",2009,120,117,3,0,0,0,0,91,28,7,0,0,0,120,0
"Washington","Mason",2009,360,278,82,0,0,0,0,90,58,29,0,0,0,360,0
"Washington","Okanogan",2009,364,200,164,0,0,0,0,85,66,44,0,0,0,364,0
"Washington","Pend Oreille",2009,323,307,16,0,0,0,0,67,43,24,0,0,0,323,0
"Washington","Pierce",2009,365,193,164,7,1,0,0,165,73,48,0,0,126,239,0
"Washington","Skagit",2009,364,327,37,0,0,0,0,61,51,28,0,1,69,294,0
"Washington","Snohomish",2009,365,186,166,13,0,0,0,131,79,49,0,0,0,365,0
"Washington","Spokane",2009,365,204,161,0,0,0,0,91,62,47,2,0,70,292,1
"Washington","Stevens",2009,365,217,148,0,0,0,0,90,69,42,0,0,0,336,29
"Washington","Thurston",2009,364,281,81,2,0,0,0,121,65,34,0,0,136,228,0
"Washington","Walla Walla",2009,365,276,89,0,0,0,0,82,58,35,0,0,0,306,59
"Washington","Whatcom",2009,365,288,77,0,0,0,0,78,57,33,0,0,31,334,0
"Washington","Whitman",2009,365,330,35,0,0,0,0,71,50,31,0,0,0,365,0
"Washington","Yakima",2009,365,224,131,9,1,0,0,153,77,42,0,0,0,363,2
"West Virginia","Berkeley",2009,263,168,95,0,0,0,0,100,70,45,0,0,156,107,0
"West Virginia","Brooke",2009,365,276,87,2,0,0,0,133,62,19,2,0,0,122,241
"West Virginia","Cabell",2009,261,172,89,0,0,0,0,95,66,43,0,0,156,105,0
"West Virginia","Gilmer",2009,358,349,9,0,0,0,0,87,45,31,0,0,358,0,0
"West Virginia","Greenbrier",2009,209,189,20,0,0,0,0,97,50,39,0,0,209,0,0
"West Virginia","Hancock",2009,365,267,97,1,0,0,0,105,66,37,3,0,162,101,99
"West Virginia","Harrison",2009,118,47,71,0,0,0,0,75,65,53,0,0,0,118,0
"West Virginia","Kanawha",2009,365,111,254,0,0,0,0,93,71,57,0,0,38,318,9
"West Virginia","Marion",2009,121,41,80,0,0,0,0,83,67,55,0,0,0,121,0
"West Virginia","Marshall",2009,365,101,264,0,0,0,0,88,72,56,0,0,0,365,0
"West Virginia","Monongalia",2009,361,152,209,0,0,0,0,97,67,52,0,0,46,315,0
"West Virginia","Ohio",2009,262,145,112,5,0,0,0,115,74,48,0,0,165,97,0
"West Virginia","Raleigh",2009,113,60,53,0,0,0,0,71,62,48,0,0,0,113,0
"West Virginia","Tucker",2009,329,289,40,0,0,0,0,84,52,34,0,0,272,57,0
"West Virginia","Wood",2009,353,115,238,0,0,0,0,95,70,54,0,0,32,321,0
"Wisconsin","Ashland",2009,330,312,18,0,0,0,0,77,45,31,0,0,302,28,0
"Wisconsin","Brown",2009,361,196,157,8,0,0,0,131,77,47,0,0,106,255,0
"Wisconsin","Columbia",2009,197,173,24,0,0,0,0,87,51,38,0,0,197,0,0
"Wisconsin","Dane",2009,365,186,174,5,0,0,0,111,75,49,0,0,109,254,2
"Wisconsin","Dodge",2009,354,277,76,1,0,0,0,107,66,36,1,0,275,77,1
"Wisconsin","Door",2009,192,166,22,4,0,0,0,150,58,35,0,0,192,0,0
"Wisconsin","Eau Claire",2009,39,31,8,0,0,0,0,76,65,38,0,0,0,39,0
"Wisconsin","Florence",2009,173,167,6,0,0,0,0,80,47,36,0,0,173,0,0
"Wisconsin","Fond du Lac",2009,202,176,26,0,0,0,0,97,58,37,0,0,202,0,0
"Wisconsin","Forest",2009,358,335,23,0,0,0,0,90,47,33,0,0,335,22,1
"Wisconsin","Grant",2009,122,63,57,2,0,0,0,142,74,49,0,0,0,122,0
"Wisconsin","Jefferson",2009,180,149,30,1,0,0,0,112,64,38,0,0,180,0,0
"Wisconsin","Kenosha",2009,267,188,73,5,1,0,0,151,71,41,0,0,176,91,0
"Wisconsin","Kewaunee",2009,194,168,22,4,0,0,0,140,54,38,0,0,194,0,0
"Wisconsin","La Crosse",2009,317,254,61,2,0,0,0,121,62,37,0,0,239,78,0
"Wisconsin","Manitowoc",2009,247,190,52,4,1,0,0,156,71,39,0,0,173,74,0
"Wisconsin","Marathon",2009,217,200,17,0,0,0,0,87,49,37,0,0,217,0,0
"Wisconsin","Milwaukee",2009,365,268,89,7,1,0,0,172,73,39,0,71,176,118,0
"Wisconsin","Oneida",2009,198,183,15,0,0,0,0,90,50,36,0,0,198,0,0
"Wisconsin","Outagamie",2009,363,204,153,6,0,0,0,113,74,47,0,0,120,243,0
"Wisconsin","Ozaukee",2009,252,186,63,2,1,0,0,164,71,41,0,0,172,80,0
"Wisconsin","Racine",2009,177,154,19,3,1,0,0,161,58,37,0,0,177,0,0
"Wisconsin","Rock",2009,192,163,29,0,0,0,0,93,54,37,0,0,192,0,0
"Wisconsin","Sauk",2009,313,249,61,3,0,0,0,115,63,36,0,0,238,75,0
"Wisconsin","Sheboygan",2009,195,167,24,3,1,0,0,174,61,37,0,0,195,0,0
"Wisconsin","St. Croix",2009,314,246,67,1,0,0,0,130,61,38,0,0,235,79,0
"Wisconsin","Taylor",2009,359,305,54,0,0,0,0,94,54,34,0,0,295,64,0
"Wisconsin","Vernon",2009,210,191,19,0,0,0,0,84,50,36,0,0,210,0,0
"Wisconsin","Vilas",2009,222,190,32,0,0,0,0,84,54,37,0,0,188,34,0
"Wisconsin","Walworth",2009,201,160,39,2,0,0,0,119,64,39,0,0,201,0,0
"Wisconsin","Washington",2009,192,171,20,1,0,0,0,101,51,37,0,0,192,0,0
"Wisconsin","Waukesha",2009,317,230,85,2,0,0,0,123,67,34,0,0,132,119,66
"Wyoming","Albany",2009,365,264,100,0,1,0,0,152,64,46,0,0,290,4,71
"Wyoming","Campbell",2009,365,239,125,1,0,0,0,101,64,44,0,2,232,21,110
"Wyoming","Carbon",2009,161,159,2,0,0,0,0,55,43,35,0,7,105,0,49
"Wyoming","Converse",2009,340,315,25,0,0,0,0,100,44,23,0,13,0,19,308
"Wyoming","Crook",2009,166,143,23,0,0,0,0,87,54,43,0,0,166,0,0
"Wyoming","Fremont",2009,364,250,104,8,2,0,0,169,72,46,0,0,324,37,3
"Wyoming","Johnson",2009,122,122,0,0,0,0,0,33,24,8,0,0,0,122,0
"Wyoming","Laramie",2009,121,120,1,0,0,0,0,68,35,19,0,0,0,107,14
"Wyoming","Lincoln",2009,365,315,48,2,0,0,0,116,53,19,0,0,0,0,365
"Wyoming","Natrona",2009,119,116,3,0,0,0,0,70,34,17,0,0,0,61,58
"Wyoming","Park",2009,122,118,4,0,0,0,0,62,41,23,0,0,0,111,11
"Wyoming","Platte",2009,61,57,4,0,0,0,0,56,41,15,0,0,0,0,61
"Wyoming","Sheridan",2009,363,315,47,1,0,0,0,109,53,24,0,0,0,118,245
"Wyoming","Sublette",2009,365,268,97,0,0,0,0,100,61,45,0,6,331,28,0
"Wyoming","Sweetwater",2009,365,273,90,1,1,0,0,163,60,45,0,2,293,21,49
"Wyoming","Teton",2009,365,326,37,1,1,0,0,169,51,42,4,0,348,11,2
"Wyoming","Uinta",2009,365,341,24,0,0,0,0,74,48,40,0,1,357,0,7
